id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f2a9304d91124a0306716c9c2cd1ad,KeyMe Locksmiths,professional_services,OH,4,no_building,4,no_building,39.0362869,-84.2329923,39.0362869,-84.2329923,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"262 W Main St, Amelia, OH, 45102-1309, US",0.0,0.0,0.0,simple,high,False
08f281572c3a4af103b6c0b2e24ca7ac,Palo Cedro Hardware,hardware_store,CA,1,standard_commercial,1c,small_urban_storefront,40.5601121,-122.2397502,40.5601121,-122.2397502,0.0,"The current pin is at the center of the image, which does not correspond to the main pedestrian entry of the hardware store. The pin needs to be moved to the storefront entrance facing the street.",gpt-4o-mini,40.5601121,-122.2397502,0.0,40.559932779785264,-122.2397502,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Palo Cedro Hardware.,both,,,,,,"9372 Deschutes Rd, Palo Cedro, CA, 96073-8501, US",0.0,0.0,0.0,simple,low,False
08f29a4720505a2603ba8536e42e6915,"MKA International, Inc. (MKA San Diego)",engineering_services,CA,4,no_building,4,no_building,33.0154527,-117.0832979,33.0154527,-117.0832979,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be residential or lacks a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"16644 W Bernardo Dr Ste 101, San Diego, CA, 92127, US",0.0,0.0,0.0,multi_tenant,high,False
08f283082a38b02e03f61b240b59e5b8,Forell Elsesser Engineers,engineering_services,CA,4,no_building,4,no_building,37.7924136,-122.399543,37.7924136,-122.399543,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of buildings without a clear storefront for the business.,gpt-4o-mini,,,,,,,,,,,,,,"160 Pine St, San Francisco, CA, 94111-5503, US",0.0,0.0,0.0,simple,high,False
08f2986bb614d8c3037210818476f23d,"On Target Media, Inc.",advertising_agency,NV,4,no_building,4,no_building,36.056817548940145,-115.10364151000977,36.056817548940145,-115.10364151000977,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"3223 E Warm Springs Rd, Las Vegas, NV, 89120, US",0.0,0.0,0.0,simple,high,False
08f2ab381b2add93036a7c151101fff0,The Law Offices of Jimmie Mack Jr.,personal_injury_law,OH,4,no_building,4,no_building,41.5008869,-81.6901786,41.5008869,-81.6901786,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential or non-commercial area.,gpt-4o-mini,,,,,,,,,,,,,,"526 Superior Ave E, Cleveland, OH, 44114-1417, US",0.0,0.0,0.0,simple,high,False
08f44f04094ae0710387ac6a52b480da,League Mobile Notary,notary_public,FL,4,no_building,4,no_building,30.3037066,-81.4479542,30.3037066,-81.4479542,0.3,The address appears to be a residential area with no visible standalone commercial building.,gpt-4o-mini,,,,,,,,,,,,,,"13656 Covington Creek Dr, Jacksonville, FL, 32224, US",0.0,0.0,0.0,simple,high,False
08f444e514331383031693ab8439e671,Stansbury Septic Service,septic_services,LA,4,no_building,4,no_building,32.4401931,-91.6940477,32.4401931,-91.6940477,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"185 Bee Bayou Rd, Rayville, LA, 71269-6847, US",0.0,0.0,0.0,simple,high,False
08f29a1d43c34b1403c7f3cbe1b79724,L.A. Spirits Awards,marketing_agency,CA,4,no_building,4,no_building,34.1162456,-118.2621515,34.1162456,-118.2621515,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"3108 Glendale Blvd, Los Angeles, CA, 90039-1806, US",0.0,0.0,0.0,simple,high,False
08f2a9e944c24248039cccca05b5765c,The UPS Store 5664,printing_services,OH,4,no_building,4,no_building,38.7389621,-82.9805041,38.7389621,-82.9805041,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"1712 11th St, Portsmouth, OH, 45662-4528, US",0.0,0.0,0.0,simple,high,False
08f29aeb76c405ad038a538107322466,Elite Inspection,professional_services,CA,4,no_building,4,no_building,35.3809669,-119.0745613,35.3809669,-119.0745613,0.3,No dedicated commercial structure is visible at the address; the area appears to be industrial with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2349 Fruitvale Ave, Bakersfield, CA, 93308-5924, US",0.0,0.0,0.0,simple,high,False
08f2aa8c5046e11d03fad12469dffd09,Hawx Pest Control,pest_control_service,MD,4,no_building,4,no_building,39.2250252,-76.6529127,39.2250252,-76.6529127,0.3,The address corresponds to a residential area with no visible standalone commercial building.,gpt-4o-mini,,,,,,,,,,,,,,"809 Barkwood Ct, Linthicum Heights, MD, 21090-1431, US",0.0,0.0,0.0,simple,high,False
08f268eb62243c6a03c7ef9d93ed2b85,Chaney Pest Elimination,pest_control_service,CO,4,no_building,4,no_building,38.9861467,-105.1370295,38.9861467,-105.1370295,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"33 Kenosha Cir, Divide, CO, 80814-9685, US",0.0,0.0,0.0,simple,high,False
08f29ab9a5ac408803e94c6fb948f922,Ferguson Fire and Fabrication,construction_services,CA,4,no_building,4,no_building,36.7021667,-119.7673335,36.7021667,-119.7673335,0.3,No dedicated commercial structure is visible at the address; it appears to be an industrial area with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2724 S 4th St, Fresno, CA, 93725-1912, US",0.0,0.0,0.0,simple,high,False
08f2885ca4d1585a0386f081c66471b7,Marsing Pump Service,construction_services,ID,4,no_building,4,no_building,43.5458077,-116.8066779,43.5458077,-116.8066779,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and other non-commercial properties.,gpt-4o-mini,,,,,,,,,,,,,,"300 W Main St, Marsing, ID, 83639, US",0.0,0.0,0.0,simple,high,False
08f2a33d8a51d4760329317cd74b00e2,The Law Offices of James A. Miller,wills_trusts_and_probate,MA,4,no_building,4,no_building,42.276826,-71.801832,42.276826,-71.801832,0.3,No dedicated commercial structure is visible at the address; it appears to be part of a larger complex without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"108 Grove St Ste 5, Worcester, MA, 01605, US",0.0,0.0,0.0,multi_tenant,high,False
08f44a1ab24e66b1036d663420d893f1,Davteks Enterprises,web_designer,FL,4,no_building,4,no_building,25.9257929,-80.3006739,25.9257929,-80.3006739,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"6073 NW 167th St, Hialeah, FL, 33015-4314, US",0.0,0.0,0.0,simple,high,False
08f260e760cdd70b034989ad3ce70c85,Cattlett Photography & Design,professional_services,NE,4,no_building,4,no_building,41.4417024,-96.4964933,41.4417024,-96.4964933,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1306 N Park Ave, Fremont, NE, 68025-4161, US",0.0,0.0,0.0,simple,high,False
08f2a9cae10d8631033239f17b438587,Maccorkle Lavender,lawyer,WV,4,no_building,4,no_building,38.3521774,-81.6336829,38.3521774,-81.6336829,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"300 Summers St, Charleston, WV, 25301, US",0.0,0.0,0.0,simple,high,False
08f2a100d664e74e0305c494696f559e,Durrok,marketing_agency,NY,4,no_building,4,no_building,40.7518596,-73.9794621,40.7518596,-73.9794621,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential or mixed-use area.,gpt-4o-mini,,,,,,,,,,,,,,"295 Madison Ave, New York, NY, 10017-6304, US",0.0,0.0,0.0,simple,high,False
08f2a9067320d574034c152a11675fe3,The White House Event Center,event_planning,OH,4,no_building,4,no_building,39.7614698,-84.1901434,39.7614698,-84.1901434,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"101 E 2nd St, Dayton, OH, 45402-1767, US",0.0,0.0,0.0,complex,high,False
08f29a18865b30d10320b73e1c66ed26,Tommyphoto,professional_services,CA,4,no_building,4,no_building,34.1655987,-118.4016839,34.1655987,-118.4016839,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"5224 Corteen Pl, Los Angeles, CA, 91607-4267, US",0.0,0.0,0.0,simple,high,False
08f298614d9728cd037aff5c9ccd2a44,H2O Environmental,garbage_collection_service,NV,4,no_building,4,no_building,36.2201815,-115.0775316,36.2201815,-115.0775316,0.3,No dedicated commercial structure is visible at the address; the area appears to be industrial or vacant.,gpt-4o-mini,,,,,,,,,,,,,,"4435 E Colton Ave, Las Vegas, NV, 89115-1310, US",0.0,0.0,0.0,simple,high,False
08f44a1042c4265103395c78b6f14a06,Caribbean Media Group,marketing_agency,FL,4,no_building,4,no_building,26.0105934,-80.1838292,26.0105934,-80.1838292,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be a circular park or plaza without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"4000 Hollywood Blvd, Hollywood, FL, 33021, US",0.0,0.0,0.0,simple,high,False
08f266468e7319360333752c0dcdaccd,Miss Bri's Photos,event_photography,IL,4,no_building,4,no_building,41.1751424,-87.8473371,41.1751424,-87.8473371,0.3,No dedicated commercial structure is visible; the area appears to be part of a larger commercial complex without a specific storefront for the business.,gpt-4o-mini,,,,,,,,,,,,,,"1600 IL-50, Bradley, IL, 60914-4896, US",0.0,0.0,0.0,simple,high,False
08f2aa845e0e857203d02770523dd976,Asbury Dwellings,lawyer,DC,4,no_building,4,no_building,38.9121539,-77.021678,38.9121539,-77.021678,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1616 Marion St NW, Washington, DC, 20001-3419, US",0.0,0.0,0.0,simple,high,False
08f266cc58b7520803a8dc01137ba924,La Prima Sewing Service,sewing_and_alterations,IN,4,no_building,4,no_building,39.22165274620056,-85.91316506266594,39.22165274620056,-85.91316506266594,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"2336 Union St, Columbus, IN, 47201, US",0.0,0.0,0.0,simple,high,False
08f2a8471252cd0303c43a489fdc5c67,Excellerent Technology Solutions,software_development,PA,4,no_building,4,no_building,40.4244744,-80.0407432,40.4244744,-80.0407432,0.3,No dedicated commercial structure is visible; the area appears to be a parking lot with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"875 Greentree Rd, Pittsburgh, PA, 15220-3508, US",0.0,0.0,0.0,simple,high,False
08f26ee2d3aadd03031c7d85e6451e84,JKP Staffing & Search,employment_agencies,OK,4,no_building,4,no_building,36.1448066,-95.9885944,36.1448066,-95.9885944,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1202 S Boulder Ave, Tulsa, OK, 74119-2828, US",0.0,0.0,0.0,simple,high,False
08f44d92f111002b0375aaf772ecf120,Leo's Pest Control,pest_control_service,TN,4,no_building,4,no_building,36.3549,-82.37159,36.3549,-82.37159,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2516 Wesley St, Johnson City, TN, 37601-1745, US",0.0,0.0,0.0,simple,high,False
08f27aa8b46ae2800360ca1c4068f8a5,White Mountain Operating,professional_services,ND,4,no_building,4,no_building,48.1452547,-103.6962714,48.1452547,-103.6962714,0.3,No dedicated commercial structure is visible at the address; the area appears to be an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"5201 Sunset Blvd, Williston, ND, 58801-9230, US",0.0,0.0,0.0,simple,high,False
08f29b6d1185415103e6ad64ad588b21,Starr Law Firm,wills_trusts_and_probate,AZ,4,no_building,4,no_building,33.5169785,-112.0583944,33.5169785,-112.0583944,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1110 E Missouri Ave, Phoenix, AZ, 85014-0025, US",0.0,0.0,0.0,simple,high,False
08f44a120608ab2e03c61c11a00b0dde,The Cohen Law Firm,bankruptcy_law,FL,4,no_building,4,no_building,26.2517598,-80.2539917,26.2517598,-80.2539917,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1700 N University Dr, Coral Springs, FL, 33071-8970, US",0.0,0.0,0.0,simple,high,False
08f29a0ad83a45000398509958c5d4c9,The Grove by Richmond American Homes,construction_services,CA,4,no_building,4,no_building,34.0982677,-117.7383077,34.0982677,-117.7383077,0.3,No dedicated commercial structure is visible at the address; the area consists of residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"700 E Harrison Ave, Pomona, CA, 91767, US",0.0,0.0,0.0,simple,high,False
08f2aae935cb1980034584b589b0861f,Scotlandyard Security Services,professional_services,PA,4,no_building,4,no_building,40.2852895,-76.8730163,40.2852895,-76.8730163,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1006 Hemlock Dr, Harrisburg, PA, 17110-3595, US",0.0,0.0,0.0,simple,high,False
08f29ab816c85d6203c45bc18203252a,Gerald A Mele & Associates,engineering_services,CA,4,no_building,4,no_building,36.843459,-119.7759713,36.843459,-119.7759713,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"7337 N 1st St, Fresno, CA, 93720-2967, US",0.0,0.0,0.0,simple,high,False
08f266884ba30d5803ffaa04555bf149,Grace By Design,printing_services,KY,4,no_building,4,no_building,38.1808721,-85.7613385,38.1808721,-85.7613385,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"132 E Woodlawn Ave, Louisville, KY, 40214-1902, US",0.0,0.0,0.0,simple,high,False
08f28342994800d503a70bdf75cffb5f,Belvedere Legal,bankruptcy_law,CA,4,no_building,4,no_building,37.5488398,-122.317628,37.5488398,-122.317628,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1777 Borel Pl, San Mateo, CA, 94402-3509, US",0.0,0.0,0.0,simple,high,False
08f2986b9500151403000839843a0fef,Vivida Dermatology,professional_services,NV,4,no_building,4,no_building,36.1154455,-115.1230373,36.1154455,-115.1230373,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and commercial buildings.,gpt-4o-mini,,,,,,,,,,,,,,"2110 E Flamingo Rd, Las Vegas, NV, 89119-0834, US",0.0,0.0,0.0,simple,high,False
08f2a134d69690530329b175a05be177,Axum Advisors,professional_services,PA,4,no_building,4,no_building,39.9527867,-75.1659251,39.9527867,-75.1659251,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1515 Market St, Philadelphia, PA, 19102-1900, US",0.0,0.0,0.0,simple,high,False
08f29a18c44d8cf503bc5cec4acae2fd,Mani Catering,caterer,CA,4,no_building,4,no_building,34.2343287,-118.601246,34.2343287,-118.601246,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"9020 Owensmouth Ave, Los Angeles, CA, 91304-1416, US",0.0,0.0,0.0,simple,high,False
08f464b96a86c99c032b8ec0ff042dc1,Upspring,web_designer,HI,4,no_building,4,no_building,21.3088104,-157.8613741,21.3088104,-157.8613741,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1000 Bishop St, Honolulu, HI, 96813-4202, US",0.0,0.0,0.0,simple,high,False
08f441e5998dc6cb0379e10e1d38c140,PostNet,printing_services,FL,4,no_building,4,no_building,27.0679415,-82.1590044,27.0679415,-82.1590044,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1121 W Price Blvd, North Port, FL, 34288-1814, US",0.0,0.0,0.0,simple,high,False
08f44f6a4152307003b1fa3d6ced07c6,Lane's Septic Tank Services,septic_services,FL,4,no_building,4,no_building,29.6563777,-81.5942471,29.6563777,-81.5942471,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and mobile services.,gpt-4o-mini,,,,,,,,,,,,,,"190 State Road 207, East Palatka, FL, 32131-4001, US",0.0,0.0,0.0,simple,high,False
08f2a90acd70b98103a4d3168cdbbe9d,Tri-City Termite and Pest Control LTD,pest_control_service,OH,4,no_building,4,no_building,39.889418,-83.431462,39.889418,-83.431462,0.3,No dedicated commercial structure is visible; the area appears to be industrial or agricultural with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"141 Sharp Ave, London, OH, 43140, US",0.0,0.0,0.0,simple,high,False
08f29a18944d060d037a7692fdf019d1,Angel City Data,software_development,CA,4,no_building,4,no_building,34.172935,-118.3562006,34.172935,-118.3562006,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"4211 W Burbank Blvd, Burbank, CA, 91505-2124, US",0.0,0.0,0.0,simple,high,False
08f44e50e584e983036dbff23cb8e7a1,Jonah Allen Art Gallery,professional_services,FL,4,no_building,4,no_building,30.3121619,-86.0991371,30.3121619,-86.0991371,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"4771 E County Highway 30A, Santa Rosa Beach, FL, 32459-0488, US",0.0,0.0,0.0,simple,high,False
08f44dbc5c40c48203d0ccba3322378d,Amazon Locker - Olle,courier_and_delivery_services,NC,4,no_building,4,no_building,35.814811,-80.874476,35.814811,-80.874476,0.3,No dedicated commercial structure is visible; the location appears to be part of a larger commercial area without a clear storefront for the service.,gpt-4o-mini,,,,,,,,,,,,,,"STAPLES, 224 Turnersburg Highway, Statesville, NC, 28625, US",0.0,0.0,0.0,simple,high,False
08f44c184d91ad0103b3fb03decd4107,Hanna Brothers,caterer,GA,4,no_building,4,no_building,33.474696,-84.51078,33.474696,-84.51078,0.3,No dedicated commercial structure is visible; the area appears to be a mix of commercial and possibly residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"461 Sandy Creek Rd #2121, Fayetteville, GA, 30214, US",0.0,0.0,0.0,multi_tenant,high,False
08f28f00069ad8ce038df97733303071,Rae Loft,event_planning,OR,4,no_building,4,no_building,45.5284386,-122.6429154,45.5284386,-122.6429154,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"2222 NE Oregon St, Portland, OR, 97232-2798, US",0.0,0.0,0.0,simple,high,False
08f2659b598ec82503a358affd0ee02e,Robert Half,employment_agencies,TN,4,no_building,4,no_building,35.0987024,-89.8381734,35.0987024,-89.8381734,0.3,No dedicated commercial structure is visible; the location appears to be a home-based business or an address-only entry.,gpt-4o-mini,,,,,,,,,,,,,,"6750 Poplar Ave, Memphis, TN, 38138-7407, US",0.0,0.0,0.0,simple,high,False
08f283092042881003be8d405c46e147,Selling Energy,professional_services,CA,4,no_building,4,no_building,37.5781339,-122.3487019,37.5781339,-122.3487019,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"329 Primrose Rd, Burlingame, CA, 94010-4027, US",0.0,0.0,0.0,simple,high,False
08f2ab3b4e44d56c03f363df9998e16b,Container Corp of America,professional_services,OH,4,no_building,4,no_building,41.1750033,-81.2343374,41.1750033,-81.2343374,0.3,No dedicated commercial structure is visible; the area appears to be industrial or vacant.,gpt-4o-mini,,,,,,,,,,,,,,"975 N Freedom St, Ravenna, OH, 44266-2465, US",0.0,0.0,0.0,simple,high,False
08f446ca9eb6434003b78845a6e897d7,Alpha Beta Sigma Alumni Chapter,professional_services,TX,4,no_building,4,no_building,29.730082,-95.35622,29.730082,-95.35622,0.3,The address appears to be a residential area with no visible standalone commercial building.,gpt-4o-mini,,,,,,,,,,,,,,"3247 Elgin St, Houston, TX, 77004-3528, US",0.0,0.0,0.0,simple,high,False
08f489cc500a26ed03576d19610130bd,P.U. Septic Service,septic_services,TX,4,no_building,4,no_building,29.2787378,-98.3398511,29.2787378,-98.3398511,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"7740 Richter Rd, Elmendorf, TX, 78112-9745, US",0.0,0.0,0.0,simple,high,False
08f2a10ce804aa0203eb20672cea679a,Mosaic Design Group,advertising_agency,NY,4,no_building,4,no_building,41.0918978,-73.9231136,41.0918978,-73.9231136,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"13 Catherine St, Nyack, NY, 10960, US",0.0,0.0,0.0,simple,high,False
08f44a90c4996709037660bb62128891,Latitude Inc.,professional_services,FL,4,no_building,4,no_building,28.5808097,-81.3061089,28.5808097,-81.3061089,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1025 S Semoran Blvd, Winter Park, FL, 32792-5511, US",0.0,0.0,0.0,simple,high,False
08f29a19aa3ab136034cc79019613e26,Thank You,professional_services,CA,4,no_building,4,no_building,34.0171957,-118.4912376,34.0171957,-118.4912376,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1460 7th St, Santa Monica, CA, 90401-2629, US",0.0,0.0,0.0,simple,high,False
08f28d555265bd6003e998c1f98170f7,Ridgway Law Group P.S.,wills_trusts_and_probate,WA,4,no_building,4,no_building,47.6044448,-122.3302753,47.6044448,-122.3302753,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of commercial and residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"701 5th Ave, Seattle, WA, 98104-1952, US",0.0,0.0,0.0,simple,high,False
08f44d5ce060395903a3c4e542d378f8,Advanced A/V Rentals,event_planning,GA,4,no_building,4,no_building,32.0662714,-81.0472546,32.0662714,-81.0472546,0.3,No dedicated commercial structure is visible; the area appears to be industrial with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2604 Causton Bluff Rd, Savannah, GA, 31404-1425, US",0.0,0.0,0.0,simple,high,False
08f44130ce4a468a0399f3239edd134f,Atilus,marketing_agency,FL,4,no_building,4,no_building,26.566686,-81.875594,26.566686,-81.875594,0.3,No dedicated commercial structure is visible; the location appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1910 Park Meadows Dr Ste 101, Fort Myers, FL, 33907, US",0.0,0.0,0.0,multi_tenant,high,False
08f48e854e9984a303ba491dc7a9a406,Extreme Sports Media,professional_services,AZ,4,no_building,4,no_building,32.26495,-110.974,32.26495,-110.974,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"194 W Fort Lowell Rd, Tucson, AZ, 85705-3812, US",0.0,0.0,0.0,simple,high,False
08f283095ad6a2a40364716f13c09897,Inner Sunset Notary,notary_public,CA,4,no_building,4,no_building,37.7621116638184,-122.464324951172,37.7621116638184,-122.464324951172,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1401 7th Ave, San Francisco, CA, 94122, US",0.0,0.0,0.0,simple,high,False
08f44d06342e62f40370a93747253429,Sweet Clean of Charleston,janitorial_services,SC,4,no_building,4,no_building,32.8084918,-79.8736476,32.8084918,-79.8736476,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"757 Johnnie Dodds Blvd, Mount Pleasant, SC, 29464, US",0.0,0.0,0.0,simple,high,False
08f2a903a1a35aa503ec5d58c06e3a02,"Gregory K. Lind, Attorney at Law",divorce_and_family_law,OH,4,no_building,4,no_building,39.923952,-83.8083986,39.923952,-83.8083986,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"20 S Limestone St, Springfield, OH, 45502-0003, US",0.0,0.0,0.0,simple,high,False
08f2a307548613b4036853cc685de7ef,New England Surface Preparation,professional_services,MA,4,no_building,4,no_building,42.5039524,-71.0638768,42.5039524,-71.0638768,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1 Melvin St, Wakefield, MA, 01880-2533, US",0.0,0.0,0.0,simple,high,False
08f29a198e7708ed035fa8584e46d303,New Horizons Picture Corporation,event_photography,CA,4,no_building,4,no_building,34.0535997,-118.4618648,34.0535997,-118.4618648,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"11600 San Vicente Blvd, Los Angeles, CA, 90049-5102, US",0.0,0.0,0.0,simple,high,False
08f44cd5a3a1d35903c903d56f6e07b5,Carlos Bail Bonding,bail_bonds_service,TN,4,no_building,4,no_building,35.0481236,-85.3084825,35.0481236,-85.3084825,0.3,No dedicated commercial structure is visible at the address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"709 Cherry St, Chattanooga, TN, 37402-1910, US",0.0,0.0,0.0,simple,high,False
08f28f01800adc1003a03707f48a758b,Smooth Systems Construction,professional_services,OR,4,no_building,4,no_building,45.4918107,-122.4759147,45.4918107,-122.4759147,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"4233 SE 182nd Ave, Gresham, OR, 97030-5082, US",0.0,0.0,0.0,simple,high,False
08f260d80d95cc5503f7d0ae453496b3,Precision by Nutrition,food_delivery_service,IA,4,no_building,4,no_building,41.5992232,-93.6494956,41.5992232,-93.6494956,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"1139 24th St, Des Moines, IA, 50311-4308, US",0.0,0.0,0.0,simple,high,False
08f445c071473d7403f6349aeb5b378d,Lady D's Fashion Jewelry Boutique,sewing_and_alterations,MS,4,no_building,4,no_building,32.2806457,-90.1316163,32.2806457,-90.1316163,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2407 Highway 80 E, Pearl, MS, 39208, US",0.0,0.0,0.0,simple,high,False
08f26e5bacac063503417b44890234e0,Shred Nations,shredding_services,KS,4,no_building,4,no_building,38.9729138,-95.2889605,38.9729138,-95.2889605,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"4000 W 6th St, Lawrence, KS, 66049-3204, US",0.0,0.0,0.0,simple,high,False
08f2ab38e6c9560403b1b8b59c797291,type + design,graphic_designer,OH,4,no_building,4,no_building,41.5008204,-81.681165,41.5008204,-81.681165,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1422 Euclid Ave, Cleveland, OH, 44115-1901, US",0.0,0.0,0.0,simple,high,False
