id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f29124c9b26b93038448a23359f1bf,Associated Building Supply,building_supply_store,,2,multi_tenant,2c,other_multi_tenant,34.1979476,-119.2032993,34.1979476,-119.2032993,1.0,The current pin is already at the correct unit entrance for Associated Building Supply.,gpt-4o-mini,34.1979476,-119.2032993,1.0,34.19775237667915,-119.2032993,0.9,"The nearest parking lot entrance to the Associated Building Supply unit is located to the south of the building, accessible from W 5th St, making it the most logical entry point for vehicles.",both,,,,,,"2425 W 5th St, 93030, US",0.0,0.0,0.0,simple,low,False
08f2a1378649cb0b03d75df1b6c1ff0b,Head start,day_care_preschool,NJ,2,multi_tenant,2b,office_suite,39.8095682,-75.0096982,39.8095682,-75.0096982,1.0,The current pin is already at the correct unit entrance for 'Head start' based on the provided address.,gpt-4o-mini,39.8095682,-75.0096982,1.0,39.80938688472771,-75.0096982,0.8,"The parking lot entry closest to the Head Start daycare is located directly south of the current pin, accessible from Chews Landing Rd.",both,,,,,,"345 Chews Landing Rd, Lindenwold, NJ, 08021-3764, US",0.0,0.0,0.0,simple,low,False
08f489c0907b472c03e4fb9b01fc152e,Boss Products,shopping,TX,2,multi_tenant,2a,strip_mall_tenant,29.6105493,-98.285823,29.6105493,-98.285823,1.0,The current pin is already at the correct unit entrance for Boss Products.,gpt-4o-mini,29.6105493,-98.285823,1.0,29.61034409170005,-98.285823,0.9,"The parking lot entry closest to Boss Products is directly south of the unit, accessible from the nearest road.",both,,,,,,"6729 Guada Coma Dr, Schertz, TX, 78154-3750, US",0.0,0.0,0.0,simple,low,False
08f44a1a8eb4985303d265d917bdd5e8,CVS Beauty,shopping,FL,2,multi_tenant,2a,strip_mall_tenant,26.00837,-80.3772,26.00837,-80.3772,1.0,The current pin is already at the correct unit entrance for CVS Beauty.,gpt-4o-mini,26.00837,-80.3772,1.0,26.008061446953604,-80.3772,0.9,"The nearest parking lot entrance to CVS Beauty is located directly south of the building, accessible from Pines Blvd, making it the most logical entry point for drivers.",both,,,,,,"17201 Pines Blvd, Pembroke Pines, FL, 33029-1506, US",0.0,0.0,0.0,simple,low,False
08f28d4ad1165c1603754b2f503869ee,USPS,shipping_center,,2,multi_tenant,2b,office_suite,47.19844,-121.97985,47.19844,-121.97985,1.0,The current pin is already at the correct unit entrance for USPS.,gpt-4o-mini,47.19844,-121.97985,1.0,47.198206726548776,-121.97985,0.9,"The nearest parking lot entry to the USPS unit is located directly south of the building, accessible from the road. This entry point is the most logical access for vehicles.",both,,,,,,"152 ROOSEVELT AVE, 98022, US",0.0,0.0,0.0,simple,low,False
08f274d2608ea8d903386a7ba1b13d4b,Hyatt Place Detroit/Novi,venue_and_event_space,MI,2,multi_tenant,2c,other_multi_tenant,42.486571,-83.501236,42.486571,-83.501236,1.0,The current pin is already at the correct unit entrance for Hyatt Place Detroit/Novi.,gpt-4o-mini,42.486571,-83.501236,1.0,42.48639694061722,-83.501236,0.9,"The nearest parking lot entry for Hyatt Place Detroit/Novi is located directly south of the current pin, accessible from Grand River Ave.",both,,,,,,"46080 Grand River Ave, Novi, MI, 48374, US",0.0,0.0,0.0,simple,low,False
08f4416ab54412d903dbdc1891db8721,Monroe Concrete,building_supply_store,FL,2,multi_tenant,2c,other_multi_tenant,24.5912509,-81.6757329,24.5912509,-81.6757329,1.0,The current pin is already at the correct unit entrance for Monroe Concrete.,gpt-4o-mini,24.5912509,-81.6757329,1.0,24.590938718162985,-81.6757329,0.9,"The nearest parking lot entry is located to the south of the current pin, providing access to the shared parking area for Monroe Concrete.",both,,,,,,"155 Toppino Industrial Dr, Key West, FL, 33040, US",0.0,0.0,0.0,simple,low,False
08f26557ad188a0403c4449507074c1e,United States Postal Service,shipping_center,MO,2,multi_tenant,2b,office_suite,38.54151641027874,-92.36484736204147,38.54151641027874,-92.36484736204147,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,38.54151641027874,-92.36484736204147,1.0,38.54133179519893,-92.36484736204147,0.9,"The nearest parking lot entry is located directly south of the USPS building, accessible from Main St, making it the most logical entry point for vehicles.",both,,,,,,"2922 Main St, Lohman, MO, 65053, US",0.0,0.0,0.0,simple,low,False
08f2aa86b565942103f758737cca263f,Elsy Express,shopping,VA,2,multi_tenant,2a,strip_mall_tenant,38.7196693,-77.1237564,38.7196693,-77.1237564,1.0,The current pin is already at the correct unit entrance for Elsy Express.,gpt-4o-mini,38.7196693,-77.1237564,1.0,38.719485143098446,-77.1237564,0.9,"The nearest parking lot entrance is located to the south of the unit, accessible from the road directly adjacent to the property.",both,,,,,,"8743 Cooper Rd, Alexandria, VA, 22309-3906, US",0.0,0.0,0.0,simple,low,False
08f44424ecae8d21038d474d7b0f5c28,Watts Brothers Tractor and Implement,shopping,MS,2,multi_tenant,2a,strip_mall_tenant,31.2406915,-89.8304018,31.2406915,-89.8304018,1.0,The current pin is already at the correct unit entrance for Watts Brothers Tractor and Implement.,gpt-4o-mini,31.2406915,-89.8304018,1.0,31.240489692427627,-89.8304018,0.8,"The parking lot entry closest to Watts Brothers Tractor and Implement is located directly south of the unit, accessible from Lumberton Rd.",both,,,,,,"509 Lumberton Rd, Columbia, MS, 39429-3515, US",0.0,0.0,0.0,simple,low,False
08f2aacc08a5114003ce9e2fd1657d3f,Bowmansville Service Plaza,shopping_center,PA,2,multi_tenant,2a,strip_mall_tenant,40.202309,-76.0157156,40.202309,-76.0157156,1.0,The current pin is already at the correct unit entrance for Bowmansville Service Plaza.,gpt-4o-mini,40.202309,-76.0157156,1.0,40.202046781574126,-76.0157156,0.9,"The closest car entry point to the Bowmansville Service Plaza is located on the right side of the building, accessible from Reading Rd, which is the nearest road serving the parking lot.",both,,,,,,"1302 Reading Rd, Bowmansville, PA, 17517-8925, US",0.0,0.0,0.0,complex,high,False
08f29aeb21d08a1603ac63aee48e6871,Redbox,rental_kiosks,CA,2,multi_tenant,2c,other_multi_tenant,35.3103942,-119.0217861,35.3103942,-119.0217861,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,35.3103942,-119.0217861,1.0,35.310201589087,-119.0217861,0.8,"The nearest parking lot entry for the Redbox rental kiosk is located to the south of the current pin, accessible from Pacheco Rd.",both,,,,,,"1701 Pacheco Rd, Bakersfield, CA, 93304, US",0.0,0.0,0.0,simple,low,False
08f44dab2161987603d9fd37536e03c4,Childcare Network,day_care_preschool,NC,2,multi_tenant,2b,office_suite,35.1909162,-80.7772624,35.1909162,-80.7772624,1.0,The current pin is already at the correct unit entrance for Childcare Network.,gpt-4o-mini,35.1909162,-80.7772624,1.0,35.19072330501355,-80.7772624,0.9,"The parking lot entry closest to the Childcare Network is located to the south of the building, accessible from Monroe Rd, making it the most logical entry point for drivers.",both,,,,,,"5026 Monroe Rd, Charlotte, NC, 28205-7824, US",0.0,0.0,0.0,simple,low,False
08f2664020704ad903d3dc57002e1491,Busy Bees Childcare,day_care_preschool,IN,2,multi_tenant,2b,office_suite,41.59901,-87.2864019,41.59901,-87.2864019,1.0,The current pin is already at the correct unit entrance for Busy Bees Childcare.,gpt-4o-mini,41.59901,-87.2864019,1.0,41.59883349203107,-87.2864019,0.8,"The nearest road to Busy Bees Childcare is E 6th Ave, and the parking lot entry is likely located on this road, slightly south of the current pin position.",both,,,,,,"4139 E 6th Ave, Gary, IN, 46403-2708, US",0.0,0.0,0.0,simple,low,False
08f44d872c69235303fa60eacbcbbd72,Eaves Farm Supply,shopping,NC,2,multi_tenant,2a,strip_mall_tenant,35.2834659,-81.2725931,35.2834659,-81.2725931,1.0,The current pin is already at the correct unit entrance for Eaves Farm Supply.,gpt-4o-mini,35.2834659,-81.2725931,1.0,35.28327322498854,-81.2725931,0.9,"The closest parking lot entrance to Eaves Farm Supply is located directly south of the building, accessible from Gastonia Hwy.",both,,,,,,"601 Gastonia Hwy, Bessemer City, NC, 28016-2310, US",0.0,0.0,0.0,simple,low,False
08f279e4a851308b030373f134af2819,Big Timber Daycare,day_care_preschool,MT,2,multi_tenant,2b,office_suite,45.8337935,-109.9433057,45.8337935,-109.9433057,1.0,The current pin is already at the correct unit entrance for Big Timber Daycare.,gpt-4o-mini,45.8337935,-109.9433057,1.0,45.833629045643455,-109.9433057,0.8,"The parking lot entry for Big Timber Daycare is likely located on E 7th Ave, directly accessible from the road, and the closest point to the daycare unit.",both,,,,,,"605 E 7th Ave, Big Timber, MT, 59011-7984, US",0.0,0.0,0.0,simple,low,False
08f444b02eb5018803b9a7b920fe5198,Mother's Day Out Daycare Program,day_care_preschool,AR,2,multi_tenant,2b,office_suite,34.4615934,-93.0603817,34.4615934,-93.0603817,1.0,The current pin is already at the correct unit entrance for Mother's Day Out Daycare Program.,gpt-4o-mini,34.4615934,-93.0603817,1.0,34.46139878919278,-93.0606821060355,0.9,"The nearest parking lot entrance to the Mother's Day Out Daycare Program is located to the southwest of the building, accessible from the road. This entry point is the closest to the daycare's address.",both,,,,,,"3819 Central Ave, Hot Springs, AR, 71913-6900, US",0.0,0.0,0.0,simple,low,False
08f2ab2c13a8e6e4031839d6033e1fc6,Sunrise Childcare Center,day_care_preschool,MI,2,multi_tenant,2b,office_suite,42.4733246,-83.2170314,42.4733246,-83.2170314,1.0,The current pin is already at the correct unit entrance for Sunrise Childcare Center.,gpt-4o-mini,42.4733246,-83.2170314,1.0,42.473150503764806,-83.2170314,0.9,"The nearest parking lot entry for the Sunrise Childcare Center is located directly south of the building, accessible from W 10 Mile Rd, making it the most logical entry point for drivers.",both,,,,,,"17385 W 10 Mile Rd, Southfield, MI, 48075-2950, US",0.0,0.0,0.0,complex,high,False
08f2a933516086d103912b89e1e1e142,Precious Resources Christian Child Care,day_care_preschool,OH,2,multi_tenant,2b,office_suite,38.8363164,-84.0979161,38.8363164,-84.0979161,1.0,The current pin is already at the correct unit entrance for Precious Resources Christian Child Care.,gpt-4o-mini,38.8363164,-84.0979161,1.0,38.83571468964864,-84.0979161,0.9,"The nearest parking lot entrance is located to the south of the Precious Resources Christian Child Care, accessible from the adjacent road.",both,,,,,,"317 Washington St, Felicity, OH, 45120, US",0.0,0.0,0.0,simple,low,False
08f26aacdad61c2103b1bf12800193ed,United States Postal Service,shipping_center,CO,2,multi_tenant,2b,office_suite,40.5240043900689,-104.85098161183949,40.5240043900689,-104.85098161183949,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,40.5240043900689,-104.85098161183949,1.0,40.52382497316719,-104.85098161183949,0.8,"The nearest parking lot entry for the United States Postal Service is located to the south of the building, accessible from the nearest road.",both,,,,,,"320 1st St, Severance, CO, 80546, US",0.0,0.0,0.0,simple,low,False
08f489eb55461aec0349a30e1d6e4c01,Nelson Shopping Center,shopping_center,TX,2,multi_tenant,2a,strip_mall_tenant,29.8850368,-97.9397816,29.8850368,-97.9397816,1.0,The current pin is already at the correct unit entrance for Nelson Shopping Center.,gpt-4o-mini,29.8850368,-97.9397816,1.0,29.884832152767096,-97.9397816,0.9,"The nearest parking lot entrance to the Nelson Shopping Center is located to the south of the building, accessible from the adjacent road, making it the most logical entry point for vehicles.",both,,,,,,"301 N Edward Gary St, San Marcos, TX, 78666-5707, US",0.0,0.0,0.0,complex,high,False
08f44ccd13b8824403c49ae974d85c57,Citizens Square Shopping Center,shopping_center,GA,2,multi_tenant,2a,strip_mall_tenant,33.9353644,-84.7258851,33.9353644,-84.7258851,1.0,The current pin is already at the correct unit entrance for Citizens Square Shopping Center.,gpt-4o-mini,33.9353644,-84.7258851,1.0,33.934723504249206,-84.7258851,0.9,"The nearest parking lot entrance to the Citizens Square Shopping Center is located along Marietta Hwy, directly accessible from the road and closest to the center of the shopping area.",both,,,,,,"4075 Marietta Hwy, Dallas, GA, 30157-3316, US",0.0,0.0,0.0,complex,high,False
08f26c3458906a360316e4b65b9ceaab,Montiel Imports,shopping,OK,2,multi_tenant,2a,strip_mall_tenant,34.6376858,-99.3242393,34.6376858,-99.3242393,1.0,The current pin is already at the correct unit entrance for Montiel Imports.,gpt-4o-mini,34.6376858,-99.3242393,1.0,34.63749160059449,-99.3242393,0.9,"The nearest parking lot entrance to Montiel Imports is located directly south of the unit, accessible from E Broadway St, making it the most logical entry point for vehicles.",both,,,,,,"804 E Broadway St, Altus, OK, 73521-5517, US",0.0,0.0,0.0,simple,low,False
08f27484d6329c0003daaa2e8ba33984,The Venues at Third Coast,venue_and_event_space,MI,2,multi_tenant,2c,other_multi_tenant,42.6939513,-86.1400643,42.6939513,-86.1400643,1.0,The current pin is already at the correct unit entrance for The Venues at Third Coast.,gpt-4o-mini,42.6939513,-86.1400643,1.0,42.69338354326523,-86.1400643,0.9,"The nearest parking lot entrance to The Venues at Third Coast is located to the south of the building, accessible from Blue Star Hwy, making it the most logical entry point for vehicles.",both,,,,,,"6069 Blue Star Hwy, Saugatuck, MI, 49453, US",0.0,0.0,0.0,simple,low,False
08f44a1841c920f0038e1df72632ea38,Little Monkey Preschool,day_care_preschool,FL,2,multi_tenant,2b,office_suite,25.6859137,-80.4453327,25.6859137,-80.4453327,1.0,The current pin is already at the correct unit entrance for Little Monkey Preschool.,gpt-4o-mini,25.6859137,-80.4453327,1.0,25.685604304576454,-80.4453327,0.9,"The nearest parking lot entry to Little Monkey Preschool is located directly south of the unit, accessible from the main road. This entry point is the most logical access for vehicles visiting the preschool.",both,,,,,,"15675 SW 88th St, Miami, FL, 33196-1103, US",0.0,0.0,0.0,simple,low,False
08f2a95688044422037b021838be8bb1,Midway Drive Thru,shopping,OH,2,multi_tenant,2a,strip_mall_tenant,39.9327578,-83.0476421,39.9327578,-83.0476421,1.0,The current pin is already at the correct unit entrance for Midway Drive Thru.,gpt-4o-mini,39.9327578,-83.0476421,1.0,39.93257681005885,-83.0476421,0.9,"The nearest parking lot entrance for Midway Drive Thru is located directly south of the current pin, accessible from Harrisburg Pike.",both,,,,,,"1145 Harrisburg Pike, Columbus, OH, 43223-2835, US",0.0,0.0,0.0,simple,low,False
08f44f0135c6ca910323a93e87d48c3e,R&S Structures - Middleburg,building_supply_store,FL,2,multi_tenant,2c,other_multi_tenant,30.062526,-81.88241,30.062526,-81.88241,1.0,The current pin is already at the correct unit entrance for R&S Structures - Middleburg.,gpt-4o-mini,30.062526,-81.88241,1.0,30.06232171806571,-81.88241,0.9,"The nearest parking lot entry to R&S Structures is located to the south of the building, accessible from County Road 218. This entry point is the most direct access for vehicles approaching the unit.",both,,,,,,"4151 County Road 218, Middleburg, FL, 32068, US",0.0,0.0,0.0,simple,low,False
08f2a134f65a3d6503335ec3e66b7c7b,United States Postal Service,shipping_center,PA,2,multi_tenant,2b,office_suite,39.99207340420365,-75.13551950454712,39.99207340420365,-75.13551950454712,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,39.99207340420365,-75.13551950454712,1.0,39.99189257120746,-75.13551950454712,0.9,"The nearest parking lot entrance to the USPS unit is located directly south of the building, accessible from the adjacent road.",both,,,,,,"217 W Lehigh Ave, Ste 2, Philadelphia, PA, 19133, US",0.0,0.0,0.0,multi_tenant,medium,False
08f44c1ce96aa98603ccdb7d8cd55adb,ABC Childcare and Learning Center,day_care_preschool,GA,2,multi_tenant,2b,office_suite,33.4623725,-83.9034804,33.4623725,-83.9034804,1.0,The current pin is already at the correct unit entrance for ABC Childcare and Learning Center.,gpt-4o-mini,33.4623725,-83.9034804,1.0,33.46217558965366,-83.9034804,0.9,"The closest parking lot entrance to the ABC Childcare and Learning Center is located directly south of the building, accessible from the nearest road.",both,,,,,,"2155 Highway 212, Covington, GA, 30016-6084, US",0.0,0.0,0.0,complex,high,False
08f26c82b444abad03b61053ffc9f114,Resae's Pieces of Vintage,shopping,TX,2,multi_tenant,2a,strip_mall_tenant,33.011185,-96.7066184,33.011185,-96.7066184,1.0,The current pin is already at the correct unit entrance for 'Resae's Pieces of Vintage'.,gpt-4o-mini,33.011185,-96.7066184,1.0,33.01098707090606,-96.70638236668638,0.9,"The nearest parking lot entrance to Resae's Pieces of Vintage is located to the southeast of the building, accessible from the road adjacent to the property.",both,,,,,,"800 N Central Expy, Plano, TX, 75074-6736, US",0.0,0.0,0.0,simple,low,False
08f489c1556eb89303c25f8c1c195737,Redbox,rental_kiosks,TX,2,multi_tenant,2c,other_multi_tenant,29.4851174,-98.6644559,29.4851174,-98.6644559,1.0,"The current pin is already at the correct unit entrance for Redbox, as it is positioned at the storefront entrance of the specific unit.",gpt-4o-mini,29.4851174,-98.6644559,1.0,29.484818544549285,-98.6644559,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the unit, accessible from the road adjacent to the building.",both,,,,,,"9255 Grissom Rd, San Antonio, TX, 78251, US",0.0,0.0,0.0,simple,low,False
08f2a8cd94ce1575032107222262aa81,Country Roads Audiology,shopping,VA,2,multi_tenant,2a,strip_mall_tenant,38.4800336,-78.8722818,38.4800336,-78.8722818,1.0,The current pin is already at the correct unit entrance for Country Roads Audiology.,gpt-4o-mini,38.4800336,-78.8722818,1.0,38.47976483957986,-78.8722818,0.9,"The nearest parking lot entrance to Country Roads Audiology is located to the right of the current pin, providing direct access to the shared parking area.",both,,,,,,"1741 Virginia Ave, Harrisonburg, VA, 22802-8330, US",0.0,0.0,0.0,simple,low,False
08f2b8d79c953cb30399459366a31ea3,United States Postal Service,shipping_center,NY,2,multi_tenant,2b,office_suite,43.481710946895184,-73.69099706411362,43.481710946895184,-73.69099706411362,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,43.481710946895184,-73.69099706411362,1.0,43.481539682524925,-73.69099706411362,0.8,"The nearest parking lot entrance to the USPS location is directly accessible from the road, located slightly south of the current pin position.",both,,,,,,"801 Diamond Point Rd, Diamond Point, NY, 12824, US",0.0,0.0,0.0,simple,low,False
08f2ad3c69044aca03c94926717c3b4a,Redbox,rental_kiosks,NC,2,multi_tenant,2c,other_multi_tenant,33.9069707,-78.5854979,33.9069707,-78.5854979,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,33.9069707,-78.5854979,1.0,33.90668576249859,-78.5854979,0.8,"The nearest parking lot entrance to the Redbox rental kiosk is located to the right of the current pin, accessible from the main road. This entry point is the most direct access for vehicles to the shared parking area serving the unit.",both,,,,,,"9810 Ocean Highway W, Calabash, NC, 28467, US",0.0,0.0,0.0,simple,low,False
08f2664db6a23106036abab19f7b7b37,Winnetka Public School Nursery,day_care_preschool,IL,2,multi_tenant,2b,office_suite,42.1049554,-87.7475761,42.1049554,-87.7475761,1.0,The current pin is already at the correct unit entrance for Winnetka Public School Nursery.,gpt-4o-mini,42.1049554,-87.7475761,1.0,42.10478028267042,-87.7475761,0.9,"The parking lot entrance closest to the Winnetka Public School Nursery is located to the south of the building, accessible from Oak St. This entry point is the most direct access for vehicles to the shared parking area serving the nursery.",both,,,,,,"1155 Oak St, Winnetka, IL, 60093, US",0.0,0.0,0.0,simple,low,False
08f29a5605ab50b30367fba07318f28c,Little Sprouts Preschool,day_care_preschool,CA,2,multi_tenant,2b,office_suite,33.7624246,-118.2939023,33.7624246,-118.2939023,1.0,The current pin is already at the correct unit entrance for Little Sprouts Preschool.,gpt-4o-mini,33.7624246,-118.2939023,1.0,33.76213918023721,-118.2939023,0.9,"The closest parking lot entrance to Little Sprouts Preschool is located directly south of the unit, accessible from the nearest road. This entry point provides the most direct access for vehicles.",both,,,,,,"1921 N Gaffey St, Los Angeles, CA, 90731-1264, US",0.0,0.0,0.0,simple,low,False
08f44a194dc5a22d03ff93914b1f2cde,Rocky'S Ranch,shopping,FL,2,multi_tenant,2a,strip_mall_tenant,25.5720471,-80.5229433,25.5720471,-80.5229433,1.0,The current pin is already at the correct unit entrance for Rocky'S Ranch.,gpt-4o-mini,25.5720471,-80.5229433,1.0,25.571350296271316,-80.5229433,0.8,"The nearest road appears to be accessible from the bottom of the image, leading to a potential parking lot entry point for the shared property.",both,,,,,,"21000 SW 204th Ave, Miami, FL, 33187-3958, US",0.0,0.0,0.0,simple,low,False
08f2661b510550c803174c78700663b7,"L&W Supply - Indianapolis, IN",building_supply_store,IN,2,multi_tenant,2c,other_multi_tenant,39.75338177,-86.08362638,39.75338177,-86.08362638,1.0,"The current pin is already at the correct unit entrance for L&W Supply - Indianapolis, IN.",gpt-4o-mini,39.75338177,-86.08362638,1.0,39.75320030662332,-86.08362638,0.9,"The nearest parking lot entrance to L&W Supply is located directly south of the building, accessible from the road adjacent to the property.",both,,,,,,"1050 S Emerson Ave, Indianapolis, IN, 46203, US",0.0,0.0,0.0,simple,low,False
08f2a10046b45c73034fe2d3c453591b,Phoenix Building Products,building_supply_store,NY,2,multi_tenant,2c,other_multi_tenant,40.7475213,-73.6725282,40.7475213,-73.6725282,0.9,"The current pin is already at the correct unit entrance for Phoenix Building Products, as it is located within the shared building complex.",gpt-4o-mini,40.7475213,-73.6725282,0.9,40.7472612021981,-73.6725282,0.9,"The parking lot entry closest to the Phoenix Building Products is located directly south of the current pin, making it the most accessible entry point for vehicles.",both,,,,,,"321 Denton Ave, North Hempstead, NY, 11040-3404, US",0.0,0.0,0.0,simple,low,False
08f283603533122b03ed0c34189cb7cb,Board & Brush Creative Studio - Modesto,venue_and_event_space,CA,2,multi_tenant,2c,other_multi_tenant,37.6773706,-120.9392888,37.6773706,-120.9392888,1.0,The current pin is already at the correct unit entrance for Board & Brush Creative Studio - Modesto.,gpt-4o-mini,37.6773706,-120.9392888,1.0,37.6771837878938,-120.9392888,0.9,"The nearest parking lot entrance to the Board & Brush Creative Studio is located directly south of the building, accessible from the road. This entry point is the closest to the unit's address.",both,,,,,,"3020 Floyd Ave Ste 309, Modesto, CA, 95355, US",0.0,0.0,0.0,multi_tenant,medium,False
08f44c11240951b0037275c5859718a6,Victory Trophies,shopping,GA,2,multi_tenant,2a,strip_mall_tenant,33.4404539,-84.1559547,33.4404539,-84.1559547,1.0,The current pin is already at the correct unit entrance for Victory Trophies.,gpt-4o-mini,33.4404539,-84.1559547,1.0,33.440256939880406,-84.1559547,0.8,"The parking lot entry closest to Victory Trophies is located directly south of the unit, accessible from Hampton St.",both,,,,,,"263 Hampton St, McDonough, GA, 30253-3147, US",0.0,0.0,0.0,simple,low,False
08f2b8a76d09d90603e15ba140594fd7,Discovery Day Care,day_care_preschool,NY,2,multi_tenant,2b,office_suite,43.251825,-76.3113402,43.251825,-76.3113402,1.0,The current pin is already at the correct unit entrance for Discovery Day Care.,gpt-4o-mini,43.251825,-76.3113402,1.0,43.25165308533786,-76.3113402,0.9,"The parking lot entry closest to Discovery Day Care is located directly south of the building, accessible from the nearest road.",both,,,,,,"80 County Route 59, Phoenix, NY, 13135-2116, US",0.0,0.0,0.0,simple,low,False
08f445ca980680e203ab6139c1d5aebc,Faith Academy of Jackson,day_care_preschool,MS,2,multi_tenant,2b,office_suite,32.324463,-90.2963044,32.324463,-90.2963044,1.0,The current pin is already at the correct unit entrance for Faith Academy of Jackson.,gpt-4o-mini,32.324463,-90.2963044,1.0,32.324172882061255,-90.2963044,0.9,"The parking lot entry closest to Faith Academy of Jackson is located directly south of the current pin, accessible from Highway 80 W.",both,,,,,,"5835 Highway 80 W, Jackson, MS, 39209-3514, US",0.0,0.0,0.0,simple,low,False
08f268cc16575b3403a13178c6bed661,Push Pin Travel Maps,shopping,CO,2,multi_tenant,2a,strip_mall_tenant,39.6523677,-105.0053939,39.6523677,-105.0053939,1.0,The current pin is already at the correct unit entrance for Push Pin Travel Maps.,gpt-4o-mini,39.6523677,-105.0053939,1.0,39.65210336661046,-105.0053939,0.9,"The parking lot entry closest to the unit at 1500 W Hampden Ave is located to the south of the building, accessible from the nearest road.",both,,,,,,"1500 W Hampden Ave, Englewood, CO, 80110-2000, US",0.0,0.0,0.0,simple,low,False
08f2814a2334dc64032fc0126c52ceb3,Redbox,rental_kiosks,CA,2,multi_tenant,2c,other_multi_tenant,39.7629369,-121.6216725,39.7629369,-121.6216725,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,39.7629369,-121.6216725,1.0,39.762755461797816,-121.6214364666864,0.85,"The nearest parking lot entrance is located to the right of the current pin, accessible from the main road. This entry point is the most direct access to the shared parking area for the Redbox rental kiosk.",both,,,,,,"6800 Skwy, Paradise, CA, 95969, US",0.0,0.0,0.0,simple,low,False
08f44ce9902e800e0391c9a9ee10b13d,"Oak Branch Manufacturing and Assembly, LLC",building_supply_store,GA,2,multi_tenant,2c,other_multi_tenant,34.25237011454785,-83.84987693723154,34.25237011454785,-83.84987693723154,1.0,"The current pin is already at the correct unit entrance for Oak Branch Manufacturing and Assembly, LLC.",gpt-4o-mini,34.25237011454785,-83.84987693723154,1.0,34.25180255899239,-83.84987693723154,0.9,"The nearest parking lot entrance to Oak Branch Manufacturing and Assembly, LLC is located to the right of the current pin, providing direct access to the shared parking area.",both,,,,,,"2150 Chicopee Mill Rd, Gainesville, GA, 30504, US",0.0,0.0,0.0,simple,low,False
08f275262b354b0b03a395e2955a7217,Diamond Vogel,shopping,MN,2,multi_tenant,2a,strip_mall_tenant,45.0490657,-93.0313,45.0490657,-93.0313,1.0,The current pin is already at the correct unit entrance for Diamond Vogel.,gpt-4o-mini,45.0490657,-93.0313,1.0,45.04889894223134,-93.0313,0.9,"The nearest parking lot entry to the Diamond Vogel unit is located directly south of the building, accessible from the road that runs parallel to the building.",both,,,,,,"3580 Hoffman Rd E, Vadnais Heights, MN, 55110-5375, US",0.0,0.0,0.0,simple,low,False
08f288999086452303795eadbd435831,Sunnyside Christian Childcare Center,day_care_preschool,WA,2,multi_tenant,2b,office_suite,46.3336314,-119.997676,46.3336314,-119.997676,1.0,The current pin is already at the correct unit entrance for Sunnyside Christian Childcare Center.,gpt-4o-mini,46.3336314,-119.997676,1.0,46.33339435116781,-119.997676,0.9,"The parking lot entry closest to the Sunnyside Christian Childcare Center is located to the south of the building, accessible from the nearest road. This entry point provides direct access to the shared parking area for the daycare.",both,,,,,,"700 N 16th St, Sunnyside, WA, 98944-9696, US",0.0,0.0,0.0,complex,high,False
08f44500d1230d360355168e07fb4e41,Satsuma Christian Day Care,day_care_preschool,AL,2,multi_tenant,2b,office_suite,30.8529601,-88.05585,30.8529601,-88.05585,1.0,The current pin is already at the correct unit entrance for Satsuma Christian Day Care.,gpt-4o-mini,30.8529601,-88.05585,1.0,30.852757468649394,-88.05585,0.9,"The parking lot entry closest to Satsuma Christian Day Care is located directly south of the building, accessible from the nearest road. This entry point is the most logical access for vehicles visiting the daycare.",both,,,,,,"5570 4th St, Satsuma, AL, 36572-2352, US",0.0,0.0,0.0,simple,low,False
08f2a100e6c1444a038184b306e729db,Primeros Pasos Day Care,day_care_preschool,NY,2,multi_tenant,2b,office_suite,40.7914444,-73.8431038,40.7914444,-73.8431038,1.0,The current pin is already at the correct unit entrance for Primeros Pasos Day Care.,gpt-4o-mini,40.7914444,-73.8431038,1.0,40.79126570092062,-73.8431038,0.8,"The nearest parking lot entrance is located to the south of the day care, accessible from the nearest road. This entry point is the most direct access for vehicles to the shared parking area serving the day care.",both,,,,,,"124-12 6th Ave, New York, NY, 11356, US",0.0,0.0,0.0,simple,low,False
